Country,Life Expectancy,Mean Years of Schooling,Expected Years of Schooling,GNI per Capita,Indicator_1,Indicator_2,Indicator_3,Indicator_4,Indicator_5,Indicator_6,Indicator_7,Indicator_8,Indicator_9,Indicator_10,Indicator_11,Indicator_12,Indicator_13,Indicator_14,Indicator_15,Indicator_16,Indicator_17,Indicator_18,Indicator_19,Indicator_20,Indicator_21,Indicator_22,Indicator_23,Indicator_24,Indicator_25,Indicator_26,Indicator_27,Indicator_28,Indicator_29,Indicator_30,Indicator_31,Indicator_32,Indicator_33,Indicator_34,Indicator_35,Indicator_36,Indicator_37,Indicator_38,Indicator_39,Indicator_40,Indicator_41,Indicator_42,Indicator_43,Indicator_44,Indicator_45,Indicator_46,Indicator_47,Indicator_48,Indicator_49,Indicator_50,Indicator_51,Indicator_52,Indicator_53,Indicator_54,Indicator_55,Indicator_56,Indicator_57,Indicator_58,Indicator_59,Indicator_60,Indicator_61,Indicator_62,Indicator_63,Indicator_64,Indicator_65,Indicator_66,Indicator_67,Indicator_68,Indicator_69,Indicator_70,Indicator_71,Indicator_72,Indicator_73,Indicator_74,Indicator_75,Indicator_76
183,68.90390622685308,9.036617015779798,12.034190927023234,644.0104733416842,31.82980741918515,45.015180719930974,28.75566217311961,93.442896101007,104.72206653520216,-10.510153272027535,52.83838300895442,37.539030064993,47.71472914977237,58.59277666738491,35.56473651863078,64.05453860377072,29.12166595147212,26.826611688992323,26.33476397592916,35.090486534424834,87.36868230159878,72.97222554092804,31.48339105138719,15.947275713629338,44.26509008994691,64.56559324638296,21.066713551898964,86.64346093979044,52.03938352868444,16.20440946374989,64.66478766580761,53.36494173905432,80.5515291045642,81.73514401799426,102.2023863280681,77.94868122355646,37.72002519604813,20.349573067752868,54.943873996773554,114.28112194471244,11.226762470885696,87.29661584731822,31.961383902285792,87.98730318187592,30.42923810057479,32.335960534444624,23.95023273556091,-5.482238047544641,10.411348461322948,-4.933947900848011,53.987932793911554,58.54926058754218,7.866225098548242,76.06981959769706,110.50548606349516,0.8991863002952414,43.90235045935391,103.4293653853164,61.56283292367143,59.00247779244828,67.4721131165503,52.99762154103368,-4.540714783278894,59.3088070744807,5.190053871697245,0.5403450624935147,51.43281714858247,-4.230804861358195,70.34017536286608,47.870526014605296,27.47383069487188,70.59230889668882,4.359747862556684,32.57126695347555,20.280950877870616,32.57409377372488,50.664971624264425,53.87153243168113,41.521064842677504,24.38424742333635
49,66.42876246329715,7.750934282537625,11.018695353451673,500.0,28.876480939879823,63.21224286744967,6.031111657449706,71.4167427030338,106.08291027186388,51.984432480850536,55.96072824804678,20.77122403149218,84.62977961280657,38.764434005960425,19.803476534555344,105.34535495728537,1.3027302881452698,26.157852402584368,24.52812564758264,46.88467331178954,82.55838812800565,76.11143693210933,12.633505832245229,24.65242068211388,28.95922201083349,94.63848470033392,39.684900360640825,79.90762091801552,54.64151996184361,8.419795621944942,67.8485580429861,46.37548073763256,100.27785395546628,73.1139625124915,59.708851924554,65.14974506482821,63.19194822884344,49.35186995180732,45.03476297424813,86.38068261410434,31.58331078581196,77.04450140773733,61.96884402499799,54.48765778849028,27.91192188867981,4.0785147421339545,-8.657990727564453,12.145409840475708,8.179749190280607,28.786862900776256,68.40018187447403,35.9901074068617,17.019776528057264,71.77844906053296,71.54616424107053,21.656237417095955,30.03091540577648,62.615293055299134,55.890743799238095,54.69516496321469,87.17077365485018,87.42944459189751,26.21904789115966,58.99128823292868,22.801071257199204,-7.314844488878943,75.13745831923721,-4.556736034573685,49.99481993459987,53.94998107985263,52.04199622484756,65.93637824784693,48.3500540868433,30.65147507967445,41.69526263132801,28.402258297022893,67.51727722470018,52.05248667017688,83.39754382603701,25.71883392951131
80,82.38058323068218,13.94951761498504,20.83877363456347,17456.083525888414,-11.059866276727156,59.50355764299745,-4.518192934605111,104.72563971445165,98.11437063164564,-15.278289518217434,74.40027715859489,9.20454354235143,75.58110707465924,43.361236684153184,32.70615852822146,99.21731543172704,4.079659812239747,7.367501295826941,21.04256641366508,40.33579134529272,89.11972309222821,48.16753493476986,15.529932687781312,-24.75248913877097,21.15524966845252,128.85141805201317,23.91412550870093,105.55443490247164,88.97908650745913,12.72083431652807,105.59977881579974,58.6666493868562,112.66031092566271,86.77765565797927,76.97395349649577,67.05824141042822,39.31531691441096,10.562027351977832,61.07079994599377,98.21723383906613,-13.27568074440628,101.30031140707077,88.57762365480433,50.32884137941932,12.685487570184378,-46.495098529609976,12.447143457241552,4.148352109022468,8.274315495663366,-24.0636754434304,90.8238229488845,3.83386028591578,-19.610031825425374,103.19672781064848,81.96461211574335,-24.066960083417896,42.34836994039616,111.4193358759851,91.64503143732674,37.59921040090187,105.2356071693376,120.6315033555678,6.074320460279978,64.23834122727678,18.494983655059485,-32.82880434094114,56.01443536174695,5.950030359338037,21.6559787633526,48.11354514101241,16.155917872666183,62.57784120774326,37.05931510505408,26.72964603641793,11.911767612983413,9.77885463447222,49.03378255415264,59.73847474674761,80.99090518372897,13.47585993309832
34,83.2939215515307,14.17630516189343,18.45876417964686,39632.68218781731,0.6570867306533046,24.81786687431842,4.951257472487853,108.46282306790349,110.92400622515343,-30.46956043236827,58.9591371088744,32.290091776561894,53.52057021518864,83.40613873245668,6.1075597646264725,105.52985472476658,-2.3150567267944524,-8.292147213506134,5.922069400289132,36.85638237466066,121.376672540149,63.37871305605636,5.527532924321996,-32.275737113377744,14.444436173269407,136.48890767937334,8.297425412002916,98.76441650445668,85.46927236205369,-16.951414408803302,74.90744360456225,78.34170404377484,103.58301999164,78.2523417966048,85.25858457490003,64.25548703409692,48.05130908387175,3.251032958280291,53.7643176368086,124.51798094297357,-37.91939965246641,125.19139540656856,62.966390099023656,48.086486892953154,-6.423719194897643,-18.12867305523399,-4.928597062497545,-42.02800434201103,3.046055774198237,-20.09486863971865,76.34590248125818,9.874106589566214,-30.295129565124768,96.7402147466797,86.00164748828931,-3.3854088922790453,22.53196915943688,130.79991401893642,84.85921597625932,37.59072279302954,84.4734049311993,71.6907401805708,-11.423174151865185,73.39359129118546,-35.542707471346446,6.949387457167887,47.29447786457699,-23.1950551995102,40.26713039336411,75.03838085633765,-15.526508695428625,106.2728651443772,12.123034729132108,31.662907806702187,45.44580337422569,16.50303948891044,75.72765870249705,66.99228713390056,122.39048118120016,11.326666346167215
7,78.91547422961884,13.713635298415598,18.44478500962433,19497.050837178787,-10.477806633817911,37.66585764434405,1.286593114278844,106.5014748708186,136.4404551975231,-15.971715516171288,74.40615906143765,-29.544354947718432,79.61933352846837,72.28608014153113,38.483220019559816,108.38049175013714,39.89280653299594,9.36429901456092,-5.738025546883751,17.928035113851838,103.54820482642492,68.71131926170449,-10.811877849539393,-20.170442467396988,31.16509405539985,140.27644814382978,-4.310425008228059,100.902978941146,108.76487792728592,-9.615140669517494,86.60193420129511,30.429601450779863,97.43703947019064,77.2735972457149,96.16720013636224,53.039331158605634,20.97202194640443,10.40628680543312,67.07372399109826,110.47070241550526,-22.5214126730599,89.78220699717525,59.294953841610536,82.92321486935262,-26.122803417698563,-2.7592260178982,-37.44709292005233,-51.66123104011707,-9.23415336632415,-57.75911696897938,93.1921351630652,31.14609778542064,8.019641172781661,96.0136903341537,103.2888261616171,-6.156700442549955,23.25905407793213,137.69032243608066,107.90991468036896,24.97981331024468,96.42037373979366,114.42114918985664,-9.338310665897176,101.36807489462916,-10.130976955443655,-58.704837731997536,79.32474339407182,6.606000227762294,27.960365917392533,42.19918451032872,24.172713635251714,95.48254793365852,48.88229269974569,50.99737571588032,32.3991336110097,23.181398397479978,64.44580882448763,76.95958647238831,91.56336980369916,4.861110385527866
111,66.04913458778886,8.302700676828207,11.7381509401363,1059.4861425946085,27.28085241195351,22.65117057431563,17.336715869903976,89.01058881643762,99.29752067667266,-7.046966045378419,28.55432226406241,17.44729311178111,86.55894668122708,79.75421742527686,15.577676465337673,54.61468357164266,29.687201009057915,12.301720907704198,9.627839290042854,39.15677484148006,90.75349332290428,84.88667261088774,22.26190270995127,9.453557296224645,31.24634037864492,90.82171572509765,20.17479750909662,60.32578817207467,83.50698393667304,29.398126309804,47.66001435836415,86.75828160783705,97.44027949197748,51.178219004362646,98.174843481194,25.708520891532164,54.40600421507772,7.649168745169778,58.209887728306526,81.99504224714774,6.920478740312476,86.09967436027556,59.458785202797145,57.42678419268663,31.17422056282399,33.00795135049268,13.600242722925564,6.89681822258634,26.58130788586952,12.16309929969924,60.443072210619206,52.26591854715115,1.845168018057031,92.82102422666304,80.04017137884526,12.56218094439604,33.18133509187195,80.75018637042058,75.9892437854875,55.14304756454602,92.47114804392146,110.79931252467549,14.035491677122138,78.73051816874627,31.06223176308148,16.513727744595407,64.7475848757226,17.954220730644444,62.91210113957606,85.73798990533514,31.9640221413725,51.51695447854563,40.88968941946685,59.14995350165464,28.974262728750688,43.71866218525069,54.99044266736244,83.29690165414516,77.98083362052989,24.95328100591768
92,74.63878284008598,11.290222902509218,15.9710332381654,6094.621164941143,-10.543268466924404,51.36675795475568,6.255335077877845,113.246194509562,115.9880701852006,-21.54514301064344,55.38551766182997,7.7991188674230685,75.97423578482079,100.75314591663594,28.28425754407491,97.74603121365786,8.440113720191398,16.38284202933181,12.987541310475358,44.83965484795465,98.04661027664,79.00500670510553,5.224914671020876,-3.54870556454231,43.61630176475932,145.50898898566336,20.14716677323487,101.46066976744208,64.24810777692662,13.492590184515684,84.90819134524352,56.340829449680086,90.42951413555934,43.94095599950198,128.14844040658073,50.89489389811801,41.11425054337968,19.336059135161044,40.76859023200919,94.50621649299345,-36.86621814769431,58.44495949696632,50.513769987698815,72.60498946801444,5.075389813108444,-4.770069954561961,-12.16842236417257,11.204627500601774,10.484108597197398,17.569487136800028,55.23403870623653,25.37609640047364,6.706740753577606,73.50495230142417,95.9365609930554,-8.183162912331085,34.33677556385467,104.27615425518488,111.4312696843308,41.9556270651584,105.07824453047692,90.01129448779291,-33.72622912997243,71.75285517391492,-4.11791914251679,-14.316113959118816,41.01055866376246,35.87001515654214,37.83459818149481,63.34939234505204,33.908591597514175,94.4066261360487,24.81496549557288,39.56531818419819,14.084271129607774,19.169151600445225,52.311465676278,67.83311786431918,87.30592550791829,18.247820006551983
83,67.33828914044788,6.789157782291447,10.107267312991574,2907.2058233896364,44.349435395804974,65.41288626332695,10.095938554472896,78.02293712621181,51.8727635881146,15.445219124250157,63.02294632447253,53.45971589110852,56.80103642574986,79.24469533186326,55.25235865198154,90.53486656447627,9.65441932670883,19.30042244342153,21.04419882533766,35.62202580764938,62.67783053817848,53.53222046888165,11.335634111562715,20.703747793782806,46.23934586673788,77.34250727699622,52.031997518905314,86.36256430514103,72.37832199928089,56.39592327531584,44.82469037080217,47.97250674247395,84.11778458609426,43.65216493478155,56.03312508200618,54.31808535385715,66.9592268453253,35.689677748985375,35.21962054387215,93.24523397083496,39.5503460549635,104.08178545301796,65.67254829671857,59.23006239495784,24.43814961207413,-3.889129398203984,41.08868018797831,16.90014322758332,39.883652568784925,24.00427425438584,71.37098006218065,39.95609948160326,23.150949242507885,59.22072574196455,70.07611428824782,1.6673805456560196,63.55711749229317,85.49994644682153,86.6331146272309,23.864408325292075,77.85714659546332,78.35781609661933,29.48160096454293,68.07155511929794,27.24557734656909,26.21171965289407,36.80473248072228,41.51913785289143,62.14095037319233,72.89250874442659,23.80399710366896,53.41628049711939,45.51128785016515,70.49660165185485,44.96572854396842,34.65803792624931,70.14047955017286,49.887029726657886,73.97696193354871,35.066089526469085
174,63.94987383479881,8.729174808601448,9.86802273784684,1286.9223596735758,5.814466214155399,6.126286447414734,21.851577425775577,42.45438911359095,72.04581153830951,20.393331436038643,43.36245318735902,17.306691372876806,72.7401647092544,38.07224587579666,45.17355562342038,70.3517420170136,30.965119531734896,36.67975474711456,53.39079670316384,41.49911409887633,70.80818061584534,83.56123955439158,63.63185735771548,60.7687083408081,39.22030005373455,69.79827185293789,26.26813342432748,87.9926297254035,77.90500588133045,16.427067920215755,89.31735921722583,58.99471844787912,71.77331750715177,27.774237047400952,60.009627983340266,53.68421858717452,41.57493632997839,30.81260794791025,68.69027078218043,72.13332884292512,4.333616455279554,79.34582271915718,72.20753802851644,68.11099055683944,53.91811434648029,19.375583215260644,28.67880819425102,10.659291743948476,37.358077755896005,51.05236434423792,36.23945898832892,38.1116085180459,34.68667226099648,54.3988605379368,80.66285422417732,5.003967644399438,28.71282506152366,69.8082370478252,64.00066112501389,62.54493422399251,63.50588500967332,86.83720077415859,7.397543515701017,55.85912917519565,21.18500977562888,56.02585754834085,67.00426402903427,29.44532955490255,49.647733543138685,66.22147419160362,52.05359750426679,71.41898968819407,33.10567385148952,42.46811225456403,40.0223615499179,27.946673533397707,39.70137613264537,56.725997078822296,50.34250632678226,48.02352022681153
179,76.86699210676552,11.20673335143046,16.09550467987792,8303.292660921501,-9.873447906869735,37.76428588103815,17.705232057065153,106.84417208790076,110.02563469289392,-11.849496237590197,71.70971566230831,19.70054061687732,66.06313300370157,66.57554319449756,9.59140168066872,104.95151793300036,-3.2410640407517235,37.00319669966689,22.96206158816295,33.12563535997106,109.06926005968012,67.07890915748325,31.50615224324163,-2.090192757829655,32.359929889136126,98.68306722804712,-1.2560119907045788,108.97693132505108,65.5643704124108,29.26557665290921,86.66465701976499,37.12773417617215,94.97965852687436,60.56813679623161,99.76338760566478,63.03685320640616,9.535605230438486,37.8685962409177,54.97165781716178,79.38703463545315,2.9119344568135404,88.79399481153348,24.85052802510907,72.03623426381802,22.009110776721187,14.353357070475148,10.112991963732014,4.772883157837207,17.77392189306348,-35.44394115379615,70.7038224062211,19.62527492643469,-37.30123094148817,104.24963902366429,83.47040001022772,5.618817869806328,37.64589726116698,103.3354119254672,92.5076747402791,33.680199003759185,85.1879500870487,107.19644809232928,-9.624792256820156,56.08667971991929,0.6659792764935801,-5.428490753085676,47.10939413088679,-7.686683275924267,50.84168403373372,70.65034110004238,23.78219881152001,85.79072988878617,-10.229328441870363,45.56385721299817,33.281883822592604,11.980228966938752,68.940728888323,70.88613222136499,95.861329638367,7.297265424071647
90,71.40519960486957,10.29452893052491,14.98806645911312,2850.2363797663147,-5.457428084838732,17.709284797037284,0.5015527414402854,74.01287866983418,94.75738178669836,1.75214929019927,68.9233014420573,28.26117204338224,83.28989733983298,52.65772190371585,-16.77673367437224,102.9763304191834,26.08253361103006,45.490026016705,20.36503647003657,45.780459071753896,89.96336595455728,81.65543443362034,7.655642381269018,26.75617773861226,27.693939244565527,67.40462379467772,20.309142546406104,98.14129585993705,59.52063787524782,27.22357551103906,69.28512993325386,55.82156249619033,105.62126993626482,69.77141195305259,62.901452044294864,39.24669618885163,38.06088694868837,20.25183683125181,52.46875103322859,91.1383825072142,-24.41975559439791,92.16946834838085,42.59708540580133,65.03178384918246,14.8843260667025,-7.399359246415599,9.33686309303942,2.729163823109189,-11.280431381145352,-4.429968301032254,81.17962951936241,19.21612955821299,-11.38283934228425,82.59835276711621,94.5263984733392,11.905235890701752,32.947425090037044,86.06948829222969,68.40171706148061,45.51232506505242,119.80999372886028,90.37846497319389,-1.6526423777798058,84.04225451029784,13.186154120673235,-25.93067803092604,61.56557892010032,16.4165860524379,44.16683146677124,56.279090043293714,29.88017004458552,64.22250579638518,19.020883537696488,19.567852174698423,60.5918998446376,10.551255083345769,92.57749746535916,46.28198736348367,99.39416601803052,23.00982205909974
